L-AccX,L-AccY,L-AccZ,L-GyrX,L-GyrY,L-GyrZ,R-AccX,R-AccY,R-AccZ,R-GyrX,R-GyrY,R-GyrZ,timestamp,user
0.0175,0.0275,0.11875,0.00059500005,-0.00016750001,1.5e-05,0.01625,-0.1325,-0.04125,0.0340425,0.0442975,-0.0095975,1742102924.831072,user_1
0.01625,0.0275,0.11875,-0.001465,-0.001785,0.0002125,0.00875,-0.11125,-0.14,0.0037075,-0.019105,0.00949,1742102924.94505,user_1
0.015,0.0375,0.11875,0.0038,-0.0019075,-0.0002125,-0.035,-0.1075,0.02875,-0.047105,-0.10141,0.00441,1742102925.0638368,user_1
0.0125,0.025,0.11375,0.003555,0.0062100003,-0.0016475001,0.03625,-0.0775,0.11625,-0.00171,0.024475,0.0060575,1742102925.172828,user_1
0.01625,0.0175,0.11375,-0.0016325001,0.0046550003,-9.25e-05,0.01875,-0.105,-0.025,0.0099174995,0.0393375,-0.0201425,1742102925.2869482,user_1
0.01875,0.01125,0.12,0.0013725,0.0014500001,-0.0010525,0.00875,-0.10625,-0.13625,0.0037075,-0.02565,0.0063925,1742102925.405022,user_1
0.01875,0.03125,0.13625,0.0018300001,0.00087,-0.0020299999,0.11375,-0.22875,0.1075,0.0062725,0.0290075,-0.0060875,1742102925.5148952,user_1
0.02375,0.00875,0.13125,0.00116,0.0010375,0.0015875,0.045,-0.085,0.085,0.0124825,0.0302125,0.0034949998,1742102925.628758,user_1
0.01875,0.03,0.1125,-0.000305,0.0007625,-1.5e-05,0.0575,-0.08625,-0.03375,0.0213325,0.032287497,-0.0131075,1742102925.741955,user_1
0.02375,0.02625,0.12125,-0.0024875,0.0016475001,-4.5e-05,0.0325,-0.09875,-0.16375,-0.0036475,-0.038650002,-0.0008075,1742102925.856283,user_1
0.005,0.05625,0.13375,0.0061350004,0.0015875,-0.0037850002,0.12,-0.14625,0.115,-0.02826,0.0169975,0.016082501,1742102925.969824,user_1
0.0275,0.02875,0.12625,-0.004195,-0.0007175,0.002625,0.055,-0.0575,0.0575,0.0087749995,0.03769,-0.001755,1742102926.083972,user_1
0.0225,0.02625,0.11875,0.0019375,0.001495,-0.0007625,0.015,-0.11875,-0.09,0.01619,0.0248425,-0.0202325,1742102926.197937,user_1
0.02625,0.02875,0.11875,-0.0023800002,-0.00084,0.0004725,0.0025,-0.1225,-0.12625,-0.0299825,-0.0525975,0.007905,1742102926.312049,user_1
0.01125,0.0275,0.1075,0.0069125,0.0038,-0.0045025,0.0225,-0.0625,0.04875,-0.019105,-0.0074299998,0.02069,1742102926.425941,user_1
0.025,0.03875,0.1175,-0.0051424997,-0.0016325001,0.0028375,0.0425,-0.07875,0.04375,0.0206,0.038025003,-0.0152125,1742102926.5447838,user_1
0.025,0.025,0.11875,0.00125,0.0005025,-0.00122,0.02,-0.13875,-0.08125,0.0305025,0.0225525,-0.0129700005,1742102926.65397,user_1
0.0275,0.02875,0.1175,-0.0009625,-0.0006875,0.000825,0.0075,-0.1125,-0.10625,-0.0319225,-0.072127506,0.0048074997,1742102926.768049,user_1
0.01125,0.0225,0.10875,0.0064850003,0.0028375,-0.0041799997,0.04875,-0.0675,0.05625,-0.0199575,-0.0007325,0.027617501,1742102926.8847308,user_1
0.03,0.03375,0.1175,-0.0028525,-1.5e-05,0.00354,0.0425,-0.095,0.0175,0.01686,0.039169997,-0.010575,1742102926.9959009,user_1
0.02625,0.025,0.11875,0.0012825,-6e-05,-0.0013875001,0.00625,-0.1075,-0.03125,0.0207525,0.0266575,-0.01982,1742102927.1098938,user_1
0.03,0.025,0.11875,-0.001435,-0.000855,0.0007025,-0.01,-0.11625,-0.14125,-0.0352475,-0.0609425,0.01538,1742102927.229193,user_1
0.00125,0.05625,0.1225,0.0064250003,-0.0012825,-0.0054625003,0.225,-0.0,0.10625,-0.033355,-0.0095375,0.02095,1742102927.337875,user_1
0.0325,0.025,0.12125,-0.0031125,-0.0007175,0.002135,0.0475,-0.1,0.00125,0.0151525,0.0477,-0.01805,1742102927.4519129,user_1
0.02125,0.025,0.11875,-0.000655,0.00026,0.00048750002,0.035,-0.1125,-0.07625,0.009155,0.0059499997,-0.0005025,1742102927.565965,user_1
0.0225,0.02625,0.11875,0.001525,-0.0001525,-0.00142,0.02125,-0.015,0.1075,-0.014527501,-0.1085975,0.027055,1742102927.679887,user_1
0.0175,0.0225,0.1175,-0.00174,-0.00023,0.0015725,0.0475,-0.07375,0.13125,-0.0075675,0.033752497,-0.0013125,1742102927.793964,user_1
0.02,0.03375,0.11625,-0.00032,0.00032,0.0012050001,0.0625,-0.075,0.02125,0.0074299998,0.04155,-0.0074475002,1742102927.907739,user_1
0.02125,0.03125,0.1175,-0.00029,-0.000245,-0.0005025,0.05375,-0.1225,-0.08625,0.011855,0.007645,0.00325,1742102928.024544,user_1
0.02375,0.02625,0.11875,3e-05,-0.00048750002,-0.00016750001,0.0275,-0.0375,-0.04375,-0.04239,-0.0968625,0.015945,1742102928.136008,user_1
0.0325,0.00625,0.11625,0.0027,0.0007625,-0.0013575,0.0125,-0.03875,0.13625,0.0230875,0.0266425,0.007675,1742102928.249652,user_1
0.02125,0.0275,0.11875,-0.0013275,-0.0002125,0.0030525,0.04625,-0.0825,-0.015,0.030989999,0.04921,-0.0231475,1742102928.365588,user_1
0.02375,0.0275,0.11875,0.000535,-0.000625,-0.0010375,0.04625,-0.0925,-0.095,0.022125,0.0019824998,-0.01625,1742102928.476876,user_1
0.02125,0.025,0.11875,-0.0007175,-0.0007175,-0.000365,0.02,-0.1,-0.055,-0.032470003,-0.0942225,-0.010575,1742102928.5910249,user_1
0.0375,0.00375,0.11875,0.0010075001,0.0008075,-0.0001375,0.005,-0.07,0.09125,0.015502499,0.012345,0.0214375,1742102928.7075222,user_1
0.02375,0.0275,0.11875,-0.0018,-0.00064,0.002625,0.035,-0.09375,-0.00875,0.0139475,0.044175,-0.0222025,1742102928.8179042,user_1
0.0225,0.02625,0.11875,9.25e-05,-0.00016750001,-0.0009625,0.02875,-0.14,-0.10875,0.0184475,0.0050500003,-0.0104825,1742102928.931863,user_1
0.0225,0.02625,0.12,-0.0009625,-0.00045750002,-0.00032,0.00125,-0.10125,-0.00875,-0.039077498,-0.0936425,0.007675,1742102929.045939,user_1
0.02375,0.01125,0.125,0.00264,0.001145,0.000275,0.03125,-0.08625,0.09375,0.01332,0.0225975,0.008239999,1742102929.159703,user_1
0.0225,0.025,0.11875,-0.001115,0.000245,0.0019525,0.03625,-0.1075,-0.01375,0.023345,0.033997502,-0.022965001,1742102929.2739232,user_1
0.0225,0.02875,0.11875,-0.0016925,-0.000825,-0.00064,0.00625,-0.13375,-0.11625,0.0099475,-0.00435,-0.009872501,1742102929.38799,user_1
0.0225,0.02625,0.12,-0.0009775,-0.0007025,-0.00059500005,-0.00125,-0.1275,0.13625,-0.03508,-0.1015475,0.001525,1742102929.505774,user_1
0.0225,0.02,0.12125,-0.0011900001,-0.0006725,0.0,0.04375,-0.0925,0.0875,0.0072475,0.025512502,0.0018,1742102929.615548,user_1
0.01625,0.02625,0.11875,0.00058,0.0007325,0.0007325,0.0325,-0.10875,-0.0075,0.02742,0.033325,-0.01773,1742102929.728982,user_1
0.02,0.03,0.11875,-0.0007175,-0.00016750001,0.0001975,-0.00625,-0.14375,-0.145,0.00705,0.0021975,-0.002305,1742102929.845163,user_1
0.0225,0.02625,0.11875,-0.001115,-0.00055,-0.0002125,-0.025,-0.125,-0.00125,-0.0561825,-0.100112505,0.0084675,1742102929.956962,user_1
0.02375,0.02,0.1225,0.0024425,0.00061,-0.0001525,0.0025,-0.11375,0.08,0.017655,0.02353,0.008712499,1742102930.070706,user_1
0.02125,0.0275,0.11875,-0.0003825,0.00048750002,0.002045,0.02,-0.1025,-0.00375,0.0081775,0.037155,-0.01982,1742102930.187368,user_1
0.02125,0.025,0.11875,-0.00023,-0.0001525,-0.000305,-0.00875,-0.14,-0.13,0.0075225,-0.00079250004,0.0010525,1742102930.297889,user_1
0.02,0.02625,0.11875,-0.0006875,-0.0001375,0.000245,-0.02375,-0.1075,-0.015,-0.04898,-0.1063375,0.0143425,1742102930.411971,user_1
0.02875,0.015,0.12375,0.0012975,0.00091500004,-0.00023,0.00875,-0.125,0.08125,0.0175025,0.0290675,6e-05,1742102930.525569,user_1
0.02,0.0225,0.11875,-0.0003825,0.00055,0.001405,0.01375,-0.10625,-0.03125,0.02153,0.031004999,-0.0123149995,1742102930.646155,user_1
0.0225,0.02625,0.11875,-0.001755,-0.0007175,-0.00033500002,0.0075,-0.13,-0.12375,0.0093525,-0.00769,-0.014695,1742102930.752942,user_1
0.02,0.02625,0.12,-0.0013875001,-0.00064,-0.00029,-0.06375,-0.12625,0.15375,-0.04953,-0.1214,0.010162501,1742102930.8669078,user_1
0.02875,0.01875,0.1225,0.0018925001,0.00079250004,-0.0007475,-0.005,-0.1275,0.075,0.013182499,0.0455025,-0.0036475,1742102930.985666,user_1
0.01625,0.0225,0.11875,0.0008075,0.000535,4.5e-05,-0.0175,-0.15,-0.06375,0.0301975,0.03827,-0.0061350004,1742102931.094942,user_1
0.02125,0.02875,0.11875,-0.0001825,-7.75e-05,-0.000365,-0.0225,-0.12875,-0.15125,-0.0114750005,-0.032332502,0.0086975,1742102931.20893,user_1
0.02125,0.025,0.12,4.5e-05,-0.00023,-0.0007625,-0.07125,0.00375,0.38875,-0.04042,0.047195,-0.0019824998,1742102931.326704,user_1
0.0275,0.0225,0.12,-0.00174,-0.0004275,0.0013125,0.03625,-0.095,0.03375,-0.00035,0.046919998,-0.0052175,1742102931.436813,user_1
0.02,0.02375,0.12,0.0007325,0.00029,0.0001975,0.01625,-0.115,-0.0325,0.01651,0.028792499,-0.00033500002,1742102931.550805,user_1
0.0225,0.02375,0.11875,0.00026,3e-05,-0.000535,-0.00625,-0.11,-0.11,0.0039975,-0.00586,-0.0056775,1742102931.666317,user_1
0.02125,0.025,0.11875,-0.0007325,-0.000365,-0.0001975,-0.01125,-0.09625,-0.02625,-0.0413675,-0.10234,0.0064075,1742102931.786443,user_1
0.01875,0.02125,0.12,0.0029449998,0.0009925,-0.000565,-0.00125,-0.0975,0.085,0.01709,0.0317075,-0.0018,1742102931.894807,user_1
0.02125,0.0275,0.11875,-0.000885,0.000305,0.001525,0.0075,-0.12375,-0.04625,0.0121775,0.03682,-0.0133675,1742102932.008788,user_1
0.02125,0.02625,0.11875,-0.000365,-0.00023,-0.000625,-0.02125,-0.13875,-0.11,-0.00264,-0.0078125,-0.0051875,1742102932.125548,user_1
0.01875,0.0275,0.11875,-0.0004275,-0.00033500002,-0.0007025,-0.03,-0.09625,0.01125,-0.033997502,-0.1003125,0.021775,1742102932.236893,user_1
0.01625,0.02,0.12,0.002685,0.000825,0.00026,-0.0025,-0.115,0.0825,0.0008075,0.032302503,-0.0042725,1742102932.350716,user_1
0.02,0.025,0.11875,-0.00093,0.00061,0.0019225,0.0025,-0.12625,-0.01875,0.0098875,0.0366375,-0.0074625,1742102932.46593,user_1
0.02125,0.02875,0.11875,-0.00032,-0.000365,-0.0006875,-0.0075,-0.14,-0.11375,0.004195,-0.00328,0.0041199997,1742102932.5787892,user_1
0.02,0.0275,0.11875,-0.0004425,-0.000305,-0.0005025,0.0025,-0.09875,-0.045,-0.035065,-0.0791475,0.017395,1742102932.6927528,user_1
0.00875,0.02,0.11375,0.0036775,0.00079250004,-0.0019525,-0.0,-0.11,0.03625,-0.0331575,0.0023800002,0.0143275,1742102932.8066828,user_1
0.02375,0.0275,0.11875,-0.00142,0.0001225,0.0022274998,0.04625,-0.09375,0.05,0.020905001,0.02034,0.0022125002,1742102932.926392,user_1
0.02125,0.025,0.12,0.000625,-0.0001225,-0.0013725,0.02625,-0.1025,-0.03125,0.040085,0.030442499,-0.021270001,1742102933.0337012,user_1
0.02125,0.02625,0.11875,-0.00033500002,0.0,0.00016750001,-0.00625,-0.12,-0.17875,-0.0112924995,-0.0074475002,-0.0051875,1742102933.147975,user_1
0.02375,0.025,0.11875,-0.001235,-0.0009625,4.5e-05,-0.0225,0.09125,0.45875,-0.0375375,-0.0084675,-0.0021825,1742102933.264902,user_1
0.02875,0.02,0.12375,-0.002135,-0.0004125,-0.00026,0.02625,-0.0725,0.085,0.0399175,0.0154875005,-0.0086825,1742102933.375564,user_1
0.01625,0.02875,0.11875,0.0010525,0.0005025,0.0003825,0.01875,-0.11,-0.00375,0.0178825,0.035445,-0.021117501,1742102933.489679,user_1
0.02125,0.02625,0.11875,0.00087,0.0001825,-0.0010675,0.0025,-0.15,-0.12,0.01001,-0.00827,0.00229,1742102933.605332,user_1
0.02,0.02625,0.11875,-0.00052,-0.0002125,-6e-05,-0.01625,-0.0875,0.07625,-0.0446475,-0.1003875,0.012405,1742102933.717679,user_1
0.01875,0.02,0.12,0.002045,0.0009,-0.0004425,0.0175,-0.1125,0.08625,0.0075075002,0.0420525,-0.00534,1742102933.831512,user_1
0.02,0.0225,0.11875,-0.0008075,0.0003975,0.0013725,0.01625,-0.1275,-0.03125,0.021132499,0.0349725,-0.0037850002,1742102933.946213,user_1
0.02,0.02875,0.11875,0.00079250004,-0.0001375,-0.0013275,0.0075,-0.13125,-0.1175,-0.0015875,-0.0072475,0.00769,1742102934.065973,user_1
0.01875,0.0275,0.11875,-0.0004725,-0.00023,-0.000275,-0.0025,-0.0975,-0.00625,-0.0508275,-0.0977325,0.0099475,1742102934.173844,user_1
0.02125,0.01625,0.1225,0.00296,0.001115,0.000535,0.03375,-0.09875,0.08625,0.0157625,0.027479999,0.0009775,1742102934.2874691,user_1
0.0225,0.02375,0.11875,-0.0004125,0.0002125,0.0009775,0.02875,-0.10375,-0.02375,0.022049999,0.032057498,-0.019395001,1742102934.40684,user_1
0.01875,0.0275,0.11875,0.0001375,-0.00032,-0.00087,-0.0,-0.14625,-0.125,0.0095675,-0.0077049998,-0.0072025,1742102934.514907,user_1
0.02,0.02625,0.12,-0.00084,-0.00033500002,-0.00035,-0.015,-0.11625,0.0275,-0.044997502,-0.091325,0.0078275,1742102934.628808,user_1
0.0175,0.01625,0.1175,0.0030375,0.0011900001,-0.0002125,0.0175,-0.12125,0.0725,0.0056,0.03238,0.0025475,1742102934.749511,user_1
0.02125,0.025,0.11875,-0.00016750001,0.0003825,0.0007625,0.01875,-0.12375,-0.01125,0.009795,0.036422502,-0.009002499,1742102934.855694,user_1
0.02,0.0275,0.11875,-0.0001375,-0.00032,-0.0010225,0.00625,-0.12125,-0.10625,0.0154275,0.0113525,-0.0047925,1742102934.969695,user_1
0.02,0.02625,0.11875,-0.00091500004,-0.0003975,-0.000305,0.0075,-0.1,-0.07875,-0.04152,-0.071015,0.01152,1742102935.086211,user_1
0.00625,0.0425,0.1175,0.0015875,-0.0001975,-0.00232,0.02,-0.04625,0.06375,-0.020095,0.0037525,0.019395001,1742102935.197579,user_1
0.02375,0.0325,0.1175,-0.000535,0.0004275,0.00331,0.025,-0.09,0.01,0.0266575,0.039794996,-0.020934999,1742102935.311444,user_1
0.02,0.0225,0.12,0.00048750002,-0.0001375,-0.00116,0.015,-0.1325,-0.07625,0.0216075,0.01213,-0.016280001,1742102935.425687,user_1
0.02125,0.0275,0.11875,-0.001145,-0.00029,-0.00035,0.005,-0.11,-0.0925,-0.018035,-0.04219,0.0021525,1742102935.546405,user_1
0.0175,0.025,0.11875,-0.0009,-0.00061,-0.0001375,0.0425,-0.15375,0.21875,-0.0155175,0.0332025,0.0047600004,1742102935.653442,user_1
0.025,0.0275,0.12,-0.0024100002,-0.0003825,0.00116,0.05,-0.0675,0.04375,0.008025,0.0367725,0.000305,1742102935.766348,user_1
0.0175,0.02875,0.11875,0.000275,0.0001525,0.0001975,0.02875,-0.12625,-0.055,0.0210275,0.0228725,-0.016555,1742102935.886486,user_1
0.02125,0.02625,0.11875,0.000655,3e-05,-0.0007775,-0.00125,-0.13,-0.115,-0.01805,-0.04486,0.0060275,1742102935.9937222,user_1
0.01875,0.02625,0.11875,0.0001375,-0.0001825,-0.00029,0.09375,-0.15625,0.04125,-0.0181725,0.030335,0.0048375,1742102936.107449,user_1
0.02625,0.03,0.11875,-0.002335,-0.0003825,0.00125,0.045,-0.0675,0.0525,0.0089275,0.0401925,-0.00525,1742102936.221513,user_1
0.02,0.02625,0.11875,0.0007325,0.0001825,-3e-05,0.015,-0.10375,-0.02875,0.01677,0.0311425,-0.0174875,1742102936.335571,user_1
0.02375,0.02625,0.11875,0.0004725,0.0001225,-0.000565,-0.02375,-0.16,-0.16,0.00563,-0.0230725,-0.0057375003,1742102936.449763,user_1
0.02,0.02625,0.11875,-0.000825,-0.0003975,0.0,-0.10625,-0.08875,0.3425,-0.0460975,-0.046462502,0.0169375,1742102936.565828,user_1
0.025,0.02125,0.12125,-0.001115,-4.5e-05,-0.0010075001,0.03875,-0.1,0.0775,-0.0056775,0.0464175,-0.0024425,1742102936.677569,user_1
0.01875,0.02625,0.11875,-0.000945,0.00026,0.0012825,0.00625,-0.1175,-0.04625,0.013245,0.03035,-0.007965,1742102936.7915862,user_1
